,Date,Day,Territory,Menu Item,Price (SGD),Price (VND),Category,Menu
57,2025/02/16,Sun,Singapore,Hotcakes Meal,8.30,157266.13,Platters,Breakfast Menu
58,2025/02/16,Sun,Singapore,Breakfast Wrap Sausage,6.40,121265.45,Breakfast Wraps,Breakfast Menu
59,2025/02/16,Sun,Singapore,Breakfast Wrap Sausage Meal,8.20,155371.36,Breakfast Wraps,Breakfast Menu
60,2025/02/16,Sun,Singapore,Breakfast Wrap Chicken Ham,6.20,117475.91,Breakfast Wraps,Breakfast Menu
61,2025/02/16,Sun,Singapore,Breakfast Wrap Chicken Ham Meal,8.00,151581.82,Breakfast Wraps,Breakfast Menu
62,2025/02/16,Sun,Singapore,Chicken McNuggets® (20pc),14.95,283268.52,McNuggets®,Breakfast Menu
63,2025/02/16,Sun,Singapore,Chicken McNuggets® (9pc),7.80,147792.27,McNuggets®,Breakfast Menu
64,2025/02/16,Sun,Singapore,Chicken McNuggets® (6pc),6.35,120318.07,McNuggets®,Breakfast Menu
65,2025/02/16,Sun,Singapore,Scrambled Egg Burger Junior Happy Meal®,5.80,109896.82,Happy Meal® and Family Meals,Breakfast Menu
66,2025/02/16,Sun,Singapore,Breakfast Hotcakes (2pc) Happy Meal®,5.80,109896.82,Happy Meal® and Family Meals,Breakfast Menu
67,2025/02/16,Sun,Singapore,Potato Pops,5.70,108002.04,"Sides, Pies & Desserts",Breakfast Menu
68,2025/02/16,Sun,Singapore,Hash Brown,3.20,60632.73,"Sides, Pies & Desserts",Breakfast Menu
69,2025/02/16,Sun,Singapore,Apple Pie,1.90,36000.68,"Sides, Pies & Desserts",Breakfast Menu
70,2025/02/16,Sun,Singapore,Apple Slices,2.30,43579.77,"Sides, Pies & Desserts",Breakfast Menu
71,2025/02/16,Sun,Singapore,Iced Milo® Small,4.50,85264.77,Drinks,Breakfast Menu
72,2025/02/16,Sun,Singapore,Iced Milo® Medium,4.70,89054.32,Drinks,Breakfast Menu
73,2025/02/16,Sun,Singapore,McCafé Iced Latte (No Sugar),4.70,89054.32,Drinks,Breakfast Menu
74,2025/02/16,Sun,Singapore,McCafé Iced Latte (With Sugar Syrup),4.70,89054.32,Drinks,Breakfast Menu
75,2025/02/16,Sun,Singapore,McCafé Latte,4.50,85264.77,Drinks,Breakfast Menu
76,2025/02/16,Sun,Singapore,McCafé Cappuccino,4.50,85264.77,Drinks,Breakfast Menu
77,2025/02/16,Sun,Singapore,McCafé Premium Roast Coffee Black,3.50,66317.04,Drinks,Breakfast Menu
78,2025/02/16,Sun,Singapore,McCafé Premium Roast Coffee with Milk,3.50,66317.04,Drinks,Breakfast Menu
79,2025/02/16,Sun,Singapore,Hot Milo®,3.60,68211.82,Drinks,Breakfast Menu
80,2025/02/16,Sun,Singapore,Tea Black,3.50,66317.04,Drinks,Breakfast Menu
81,2025/02/16,Sun,Singapore,Tea with Milk,3.50,66317.04,Drinks,Breakfast Menu
82,2025/02/16,Sun,Singapore,Coke® Zero Sugar Small,3.50,66317.04,Drinks,Breakfast Menu
83,2025/02/16,Sun,Singapore,Coke® Zero Sugar Medium,4.20,79580.45,Drinks,Breakfast Menu
84,2025/02/16,Sun,Singapore,Coke® Zero Sugar Large,4.50,85264.77,Drinks,Breakfast Menu
85,2025/02/16,Sun,Singapore,Coke® Original Taste Less Sugar Small,3.50,66317.04,Drinks,Breakfast Menu
86,2025/02/16,Sun,Singapore,Coke® Original Taste Less Sugar Medium,4.20,79580.45,Drinks,Breakfast Menu
87,2025/02/16,Sun,Singapore,Coke® Original Taste Less Sugar Large,4.50,85264.77,Drinks,Breakfast Menu
88,2025/02/16,Sun,Singapore,Sprite® Small,3.50,66317.04,Drinks,Breakfast Menu
89,2025/02/16,Sun,Singapore,Sprite® Medium,4.20,79580.45,Drinks,Breakfast Menu
90,2025/02/16,Sun,Singapore,Sprite® Large,4.50,85264.77,Drinks,Breakfast Menu
91,2025/02/16,Sun,Singapore,Iced Lemon Tea Small,4.30,81475.23,Drinks,Breakfast Menu
92,2025/02/16,Sun,Singapore,Iced Lemon Tea Medium,4.55,86212.16,Drinks,Breakfast Menu
93,2025/02/16,Sun,Singapore,Iced Lemon Tea Large,4.75,90001.70,Drinks,Breakfast Menu
94,2025/02/16,Sun,Singapore,Jasmine Green Tea Small,4.30,81475.23,Drinks,Breakfast Menu
95,2025/02/16,Sun,Singapore,Jasmine Green Tea Medium,4.55,86212.16,Drinks,Breakfast Menu
96,2025/02/16,Sun,Singapore,Mocha Frappé  Small,4.75,90001.70,Drinks,Breakfast Menu
97,2025/02/16,Sun,Singapore,Mocha Frappé Medium,5.30,100422.95,Drinks,Breakfast Menu
98,2025/02/16,Sun,Singapore,Double Chocolate Frappé Small,4.75,90001.70,Drinks,Breakfast Menu
99,2025/02/16,Sun,Singapore,Double Chocolate Frappé Medium,5.30,100422.95,Drinks,Breakfast Menu
100,2025/02/16,Sun,Singapore,Caramel Frappé Small,4.75,90001.70,Drinks,Breakfast Menu
101,2025/02/16,Sun,Singapore,Caramel Frappé Medium,5.30,100422.95,Drinks,Breakfast Menu
102,2025/02/16,Sun,Singapore,Pure Orange Juice Small,4.60,87159.54,Drinks,Breakfast Menu
103,2025/02/16,Sun,Singapore,Oatside Chocolate Flavoured Oatmilk,3.20,60632.73,Drinks,Breakfast Menu
104,2025/02/16,Sun,Singapore,Oatside Original Flavoured Oatmilk,3.20,60632.73,Drinks,Breakfast Menu
105,2025/02/16,Sun,Singapore,Kiyo Grape Juice,2.50,47369.32,Drinks,Breakfast Menu
106,2025/02/16,Sun,Singapore,"Low-fat, High-Calcium Milk",3.35,63474.89,Drinks,Breakfast Menu
107,2025/02/16,Sun,Singapore,Curry Sauce,0.50,9473.86,Sauces & Condiments,Breakfast Menu
108,2025/02/16,Sun,Singapore,Barbeque Sauce,0.50,9473.86,Sauces & Condiments,Breakfast Menu
109,2025/02/16,Sun,Singapore,Honey Mustard Sauce,0.50,9473.86,Sauces & Condiments,Breakfast Menu
110,2025/02/16,Sun,Singapore,Whipped Butter,0.50,9473.86,Sauces & Condiments,Breakfast Menu
111,2025/02/16,Sun,Singapore,Hotcakes Syrup,0.50,9473.86,Sauces & Condiments,Breakfast Menu
