,Date,Day,Territory,Menu Item,Price (SGD),Price (VND),Category,Menu
33,2025/02/04,Tue,Singapore,Big Breakfast®,7.10,131787.97,Platters,Breakfast Menu
34,2025/02/04,Tue,Singapore,Big Breakfast® Meal,8.05,149421.57,Platters,Breakfast Menu
35,2025/02/04,Tue,Singapore,Hotcakes with Sausage,7.30,135500.31,Platters,Breakfast Menu
36,2025/02/04,Tue,Singapore,Hotcakes with Sausage Meal,8.95,166127.09,Platters,Breakfast Menu
37,2025/02/04,Tue,Singapore,Hotcakes,6.30,116938.62,Platters,Breakfast Menu
38,2025/02/04,Tue,Singapore,Hotcakes Meal,8.30,154061.99,Platters,Breakfast Menu
39,2025/02/04,Tue,Singapore,Breakfast Wrap Sausage,6.40,118794.79,Breakfast Wraps,Breakfast Menu
40,2025/02/04,Tue,Singapore,Breakfast Wrap Sausage Meal,8.20,152205.83,Breakfast Wraps,Breakfast Menu
41,2025/02/04,Tue,Singapore,Breakfast Wrap Chicken Ham,6.20,115082.45,Breakfast Wraps,Breakfast Menu
42,2025/02/04,Tue,Singapore,Breakfast Wrap Chicken Ham Meal,8.00,148493.49,Breakfast Wraps,Breakfast Menu
43,2025/02/04,Tue,Singapore,Chicken McNuggets® (20pc),14.95,277497.21,McNuggets®,Breakfast Menu
44,2025/02/04,Tue,Singapore,Chicken McNuggets® (9pc),7.80,144781.15,McNuggets®,Breakfast Menu
45,2025/02/04,Tue,Singapore,Chicken McNuggets® (6pc),6.35,117866.71,McNuggets®,Breakfast Menu
46,2025/02/04,Tue,Singapore,Scrambled Egg Burger Junior Happy Meal®,5.80,107657.78,Happy Meal® and Family Meals,Breakfast Menu
47,2025/02/04,Tue,Singapore,Breakfast Hotcakes (2pc) Happy Meal®,5.80,107657.78,Happy Meal® and Family Meals,Breakfast Menu
48,2025/02/04,Tue,Singapore,Strawberry Bliss Sundae,3.20,59397.40,"Sides, Pies & Desserts",Breakfast Menu
49,2025/02/04,Tue,Singapore,Strawberry Hot Fudge Sundae,3.20,59397.40,"Sides, Pies & Desserts",Breakfast Menu
50,2025/02/04,Tue,Singapore,Strawberry OREO® McFlurry®,3.90,72390.58,"Sides, Pies & Desserts",Breakfast Menu
51,2025/02/04,Tue,Singapore,Hash Brown,3.20,59397.40,"Sides, Pies & Desserts",Breakfast Menu
52,2025/02/04,Tue,Singapore,Apple Pie,1.90,35267.20,"Sides, Pies & Desserts",Breakfast Menu
53,2025/02/04,Tue,Singapore,Hot Fudge Sundae,2.90,53828.89,"Sides, Pies & Desserts",Breakfast Menu
54,2025/02/04,Tue,Singapore,Strawberry Sundae,2.90,53828.89,"Sides, Pies & Desserts",Breakfast Menu
55,2025/02/04,Tue,Singapore,OREO® McFlurry®,3.60,66822.07,"Sides, Pies & Desserts",Breakfast Menu
56,2025/02/04,Tue,Singapore,Apple Slices,2.30,42691.88,"Sides, Pies & Desserts",Breakfast Menu
57,2025/02/04,Tue,Singapore,McCafé Iced Latte (No Sugar),4.70,87239.92,Drinks,Breakfast Menu
58,2025/02/04,Tue,Singapore,McCafé Iced Latte (With Sugar Syrup),4.70,87239.92,Drinks,Breakfast Menu
59,2025/02/04,Tue,Singapore,McCafé Latte,4.50,83527.59,Drinks,Breakfast Menu
60,2025/02/04,Tue,Singapore,McCafé Cappuccino,4.50,83527.59,Drinks,Breakfast Menu
61,2025/02/04,Tue,Singapore,McCafé Premium Roast Coffee Black,3.50,64965.90,Drinks,Breakfast Menu
62,2025/02/04,Tue,Singapore,McCafé Premium Roast Coffee with Milk,3.50,64965.90,Drinks,Breakfast Menu
63,2025/02/04,Tue,Singapore,Iced Milo® Small,4.50,83527.59,Drinks,Breakfast Menu
64,2025/02/04,Tue,Singapore,Iced Milo® Medium,4.70,87239.92,Drinks,Breakfast Menu
65,2025/02/04,Tue,Singapore,Hot Milo®,3.60,66822.07,Drinks,Breakfast Menu
66,2025/02/04,Tue,Singapore,Tea Black,3.50,64965.90,Drinks,Breakfast Menu
67,2025/02/04,Tue,Singapore,Tea with Milk,3.50,64965.90,Drinks,Breakfast Menu
68,2025/02/04,Tue,Singapore,Coke® Zero Sugar Small,3.50,64965.90,Drinks,Breakfast Menu
69,2025/02/04,Tue,Singapore,Coke® Zero Sugar Medium,4.20,77959.08,Drinks,Breakfast Menu
70,2025/02/04,Tue,Singapore,Coke® Zero Sugar Large,4.50,83527.59,Drinks,Breakfast Menu
71,2025/02/04,Tue,Singapore,Coke® Original Taste Less Sugar Small,3.50,64965.90,Drinks,Breakfast Menu
72,2025/02/04,Tue,Singapore,Coke® Original Taste Less Sugar Medium,4.20,77959.08,Drinks,Breakfast Menu
73,2025/02/04,Tue,Singapore,Coke® Original Taste Less Sugar Large,4.50,83527.59,Drinks,Breakfast Menu
74,2025/02/04,Tue,Singapore,Sprite® Small,3.50,64965.90,Drinks,Breakfast Menu
75,2025/02/04,Tue,Singapore,Sprite® Medium,4.20,77959.08,Drinks,Breakfast Menu
76,2025/02/04,Tue,Singapore,Sprite® Large,4.50,83527.59,Drinks,Breakfast Menu
77,2025/02/04,Tue,Singapore,Iced Lemon Tea Small,4.30,79815.25,Drinks,Breakfast Menu
78,2025/02/04,Tue,Singapore,Iced Lemon Tea Medium,4.55,84455.67,Drinks,Breakfast Menu
79,2025/02/04,Tue,Singapore,Iced Lemon Tea Large,4.75,88168.01,Drinks,Breakfast Menu
80,2025/02/04,Tue,Singapore,Jasmine Green Tea Small,4.30,79815.25,Drinks,Breakfast Menu
81,2025/02/04,Tue,Singapore,Jasmine Green Tea Medium,4.55,84455.67,Drinks,Breakfast Menu
82,2025/02/04,Tue,Singapore,Mocha Frappé  Small,4.75,88168.01,Drinks,Breakfast Menu
83,2025/02/04,Tue,Singapore,Mocha Frappé Medium,5.30,98376.94,Drinks,Breakfast Menu
84,2025/02/04,Tue,Singapore,Double Chocolate Frappé Small,4.75,88168.01,Drinks,Breakfast Menu
85,2025/02/04,Tue,Singapore,Double Chocolate Frappé Medium,5.30,98376.94,Drinks,Breakfast Menu
86,2025/02/04,Tue,Singapore,Caramel Frappé Small,4.75,88168.01,Drinks,Breakfast Menu
87,2025/02/04,Tue,Singapore,Caramel Frappé Medium,5.30,98376.94,Drinks,Breakfast Menu
88,2025/02/04,Tue,Singapore,Pure Orange Juice Small,4.60,85383.76,Drinks,Breakfast Menu
89,2025/02/04,Tue,Singapore,Oatside Chocolate Flavoured Oatmilk,3.20,59397.40,Drinks,Breakfast Menu
90,2025/02/04,Tue,Singapore,Oatside Original Flavoured Oatmilk,3.20,59397.40,Drinks,Breakfast Menu
91,2025/02/04,Tue,Singapore,Kiyo Grape Juice,2.50,46404.22,Drinks,Breakfast Menu
92,2025/02/04,Tue,Singapore,"Low-fat, High-Calcium Milk",3.35,62181.65,Drinks,Breakfast Menu
93,2025/02/04,Tue,Singapore,Curry Sauce,0.50,9280.84,Sauces & Condiments,Breakfast Menu
94,2025/02/04,Tue,Singapore,Barbeque Sauce,0.50,9280.84,Sauces & Condiments,Breakfast Menu
95,2025/02/04,Tue,Singapore,Honey Mustard Sauce,0.50,9280.84,Sauces & Condiments,Breakfast Menu
96,2025/02/04,Tue,Singapore,Whipped Butter,0.50,9280.84,Sauces & Condiments,Breakfast Menu
97,2025/02/04,Tue,Singapore,Hotcakes Syrup,0.50,9280.84,Sauces & Condiments,Breakfast Menu
