,Date,Day,Territory,Menu Item,Price (SGD),Price (VND),Category,Menu
27,2025/02/14,Fri,Singapore,Double Sausage Egg McMuffin®,6.70,127020.12,Burgers & Muffins,Breakfast Menu
28,2025/02/14,Fri,Singapore,Double Sausage Egg McMuffin® Meal,8.50,161144.93,Burgers & Muffins,Breakfast Menu
29,2025/02/14,Fri,Singapore,Sausage Egg McMuffin®,5.30,100478.60,Burgers & Muffins,Breakfast Menu
30,2025/02/14,Fri,Singapore,Sausage Egg McMuffin® Meal,7.10,134603.41,Burgers & Muffins,Breakfast Menu
31,2025/02/14,Fri,Singapore,Double Sausage McMuffin®,5.70,108061.89,Burgers & Muffins,Breakfast Menu
32,2025/02/14,Fri,Singapore,Double Sausage McMuffin® Meal,7.40,140290.88,Burgers & Muffins,Breakfast Menu
33,2025/02/14,Fri,Singapore,Scrambled Egg Burger with Sausage,5.50,104270.25,Burgers & Muffins,Breakfast Menu
34,2025/02/14,Fri,Singapore,Scrambled Egg Burger with Sausage Meal,7.20,136499.23,Burgers & Muffins,Breakfast Menu
35,2025/02/14,Fri,Singapore,Scrambled Egg Burger with Chicken,5.50,104270.25,Burgers & Muffins,Breakfast Menu
36,2025/02/14,Fri,Singapore,Scrambled Egg Burger with Chicken Meal,7.20,136499.23,Burgers & Muffins,Breakfast Menu
37,2025/02/14,Fri,Singapore,Double Filet-O-Fish®,8.15,154509.55,Burgers & Muffins,Breakfast Menu
38,2025/02/14,Fri,Singapore,Double Filet-O-Fish® Meal,10.00,189582.27,Burgers & Muffins,Breakfast Menu
39,2025/02/14,Fri,Singapore,Filet-O-Fish®,6.25,118488.92,Burgers & Muffins,Breakfast Menu
40,2025/02/14,Fri,Singapore,Filet-O-Fish® Meal,7.60,144082.53,Burgers & Muffins,Breakfast Menu
41,2025/02/14,Fri,Singapore,Chicken Muffin with Egg,5.20,98582.78,Burgers & Muffins,Breakfast Menu
42,2025/02/14,Fri,Singapore,Chicken Muffin with Egg Meal,7.00,132707.59,Burgers & Muffins,Breakfast Menu
43,2025/02/14,Fri,Singapore,Chicken Bacon and Egg McMuffin®,5.20,98582.78,Burgers & Muffins,Breakfast Menu
44,2025/02/14,Fri,Singapore,Chicken Bacon and Egg McMuffin® Meal,6.30,119436.83,Burgers & Muffins,Breakfast Menu
45,2025/02/14,Fri,Singapore,Sausage McMuffin®,4.30,81520.38,Burgers & Muffins,Breakfast Menu
46,2025/02/14,Fri,Singapore,Sausage McMuffin® Meal,6.00,113749.36,Burgers & Muffins,Breakfast Menu
47,2025/02/14,Fri,Singapore,Chicken Muffin,4.30,81520.38,Burgers & Muffins,Breakfast Menu
48,2025/02/14,Fri,Singapore,Chicken Muffin Meal,6.00,113749.36,Burgers & Muffins,Breakfast Menu
49,2025/02/14,Fri,Singapore,Egg McMuffin®,5.20,98582.78,Burgers & Muffins,Breakfast Menu
50,2025/02/14,Fri,Singapore,Egg McMuffin® Meal,6.30,119436.83,Burgers & Muffins,Breakfast Menu
51,2025/02/14,Fri,Singapore,Breakfast Deluxe,8.15,154509.55,Platters,Breakfast Menu
52,2025/02/14,Fri,Singapore,Breakfast Deluxe Meal,9.60,181998.98,Platters,Breakfast Menu
53,2025/02/14,Fri,Singapore,Big Breakfast®,7.10,134603.41,Platters,Breakfast Menu
54,2025/02/14,Fri,Singapore,Big Breakfast® Meal,8.05,152613.73,Platters,Breakfast Menu
55,2025/02/14,Fri,Singapore,Hotcakes with Sausage,7.30,138395.06,Platters,Breakfast Menu
56,2025/02/14,Fri,Singapore,Hotcakes with Sausage Meal,8.95,169676.13,Platters,Breakfast Menu
57,2025/02/14,Fri,Singapore,Hotcakes,6.30,119436.83,Platters,Breakfast Menu
58,2025/02/14,Fri,Singapore,Hotcakes Meal,8.30,157353.28,Platters,Breakfast Menu
59,2025/02/14,Fri,Singapore,Breakfast Wrap Sausage,6.40,121332.65,Breakfast Wraps,Breakfast Menu
60,2025/02/14,Fri,Singapore,Breakfast Wrap Sausage Meal,8.20,155457.46,Breakfast Wraps,Breakfast Menu
61,2025/02/14,Fri,Singapore,Breakfast Wrap Chicken Ham,6.20,117541.01,Breakfast Wraps,Breakfast Menu
62,2025/02/14,Fri,Singapore,Breakfast Wrap Chicken Ham Meal,8.00,151665.82,Breakfast Wraps,Breakfast Menu
63,2025/02/14,Fri,Singapore,Chicken McNuggets® (20pc),14.95,283425.49,McNuggets®,Breakfast Menu
64,2025/02/14,Fri,Singapore,Chicken McNuggets® (9pc),7.80,147874.17,McNuggets®,Breakfast Menu
65,2025/02/14,Fri,Singapore,Chicken McNuggets® (6pc),6.35,120384.74,McNuggets®,Breakfast Menu
66,2025/02/14,Fri,Singapore,Scrambled Egg Burger Junior Happy Meal®,5.80,109957.72,Happy Meal® and Family Meals,Breakfast Menu
67,2025/02/14,Fri,Singapore,Breakfast Hotcakes (2pc) Happy Meal®,5.80,109957.72,Happy Meal® and Family Meals,Breakfast Menu
68,2025/02/14,Fri,Singapore,Potato Pops,5.70,108061.89,"Sides, Pies & Desserts",Breakfast Menu
69,2025/02/14,Fri,Singapore,Ovaltine® McFlurry®,4.10,77728.73,"Sides, Pies & Desserts",Breakfast Menu
70,2025/02/14,Fri,Singapore,Hash Brown,3.20,60666.33,"Sides, Pies & Desserts",Breakfast Menu
71,2025/02/14,Fri,Singapore,Apple Pie,1.90,36020.63,"Sides, Pies & Desserts",Breakfast Menu
72,2025/02/14,Fri,Singapore,Hot Fudge Sundae,2.90,54978.86,"Sides, Pies & Desserts",Breakfast Menu
73,2025/02/14,Fri,Singapore,Strawberry Sundae,2.90,54978.86,"Sides, Pies & Desserts",Breakfast Menu
74,2025/02/14,Fri,Singapore,OREO® McFlurry®,3.60,68249.62,"Sides, Pies & Desserts",Breakfast Menu
75,2025/02/14,Fri,Singapore,Apple Slices,2.30,43603.92,"Sides, Pies & Desserts",Breakfast Menu
76,2025/02/14,Fri,Singapore,Iced Milo® Small,4.50,85312.02,Drinks,Breakfast Menu
77,2025/02/14,Fri,Singapore,Iced Milo® Medium,4.70,89103.67,Drinks,Breakfast Menu
78,2025/02/14,Fri,Singapore,McCafé Iced Latte (No Sugar),4.70,89103.67,Drinks,Breakfast Menu
79,2025/02/14,Fri,Singapore,McCafé Iced Latte (With Sugar Syrup),4.70,89103.67,Drinks,Breakfast Menu
80,2025/02/14,Fri,Singapore,McCafé Latte,4.50,85312.02,Drinks,Breakfast Menu
81,2025/02/14,Fri,Singapore,McCafé Cappuccino,4.50,85312.02,Drinks,Breakfast Menu
82,2025/02/14,Fri,Singapore,McCafé Premium Roast Coffee Black,3.50,66353.79,Drinks,Breakfast Menu
83,2025/02/14,Fri,Singapore,McCafé Premium Roast Coffee with Milk,3.50,66353.79,Drinks,Breakfast Menu
84,2025/02/14,Fri,Singapore,Hot Milo®,3.60,68249.62,Drinks,Breakfast Menu
85,2025/02/14,Fri,Singapore,Tea Black,3.50,66353.79,Drinks,Breakfast Menu
86,2025/02/14,Fri,Singapore,Tea with Milk,3.50,66353.79,Drinks,Breakfast Menu
87,2025/02/14,Fri,Singapore,Coke® Zero Sugar Small,3.50,66353.79,Drinks,Breakfast Menu
88,2025/02/14,Fri,Singapore,Coke® Zero Sugar Medium,4.20,79624.55,Drinks,Breakfast Menu
89,2025/02/14,Fri,Singapore,Coke® Zero Sugar Large,4.50,85312.02,Drinks,Breakfast Menu
90,2025/02/14,Fri,Singapore,Coke® Original Taste Less Sugar Small,3.50,66353.79,Drinks,Breakfast Menu
91,2025/02/14,Fri,Singapore,Coke® Original Taste Less Sugar Medium,4.20,79624.55,Drinks,Breakfast Menu
92,2025/02/14,Fri,Singapore,Coke® Original Taste Less Sugar Large,4.50,85312.02,Drinks,Breakfast Menu
93,2025/02/14,Fri,Singapore,Sprite® Small,3.50,66353.79,Drinks,Breakfast Menu
94,2025/02/14,Fri,Singapore,Sprite® Medium,4.20,79624.55,Drinks,Breakfast Menu
95,2025/02/14,Fri,Singapore,Sprite® Large,4.50,85312.02,Drinks,Breakfast Menu
96,2025/02/14,Fri,Singapore,Iced Lemon Tea Small,4.30,81520.38,Drinks,Breakfast Menu
97,2025/02/14,Fri,Singapore,Iced Lemon Tea Medium,4.55,86259.93,Drinks,Breakfast Menu
98,2025/02/14,Fri,Singapore,Iced Lemon Tea Large,4.75,90051.58,Drinks,Breakfast Menu
99,2025/02/14,Fri,Singapore,Jasmine Green Tea Small,4.30,81520.38,Drinks,Breakfast Menu
100,2025/02/14,Fri,Singapore,Jasmine Green Tea Medium,4.55,86259.93,Drinks,Breakfast Menu
101,2025/02/14,Fri,Singapore,Mocha Frappé  Small,4.75,90051.58,Drinks,Breakfast Menu
102,2025/02/14,Fri,Singapore,Mocha Frappé Medium,5.30,100478.60,Drinks,Breakfast Menu
103,2025/02/14,Fri,Singapore,Double Chocolate Frappé Small,4.75,90051.58,Drinks,Breakfast Menu
104,2025/02/14,Fri,Singapore,Double Chocolate Frappé Medium,5.30,100478.60,Drinks,Breakfast Menu
105,2025/02/14,Fri,Singapore,Caramel Frappé Small,4.75,90051.58,Drinks,Breakfast Menu
106,2025/02/14,Fri,Singapore,Caramel Frappé Medium,5.30,100478.60,Drinks,Breakfast Menu
107,2025/02/14,Fri,Singapore,Pure Orange Juice Small,4.60,87207.84,Drinks,Breakfast Menu
108,2025/02/14,Fri,Singapore,Oatside Chocolate Flavoured Oatmilk,3.20,60666.33,Drinks,Breakfast Menu
109,2025/02/14,Fri,Singapore,Oatside Original Flavoured Oatmilk,3.20,60666.33,Drinks,Breakfast Menu
110,2025/02/14,Fri,Singapore,Kiyo Grape Juice,2.50,47395.57,Drinks,Breakfast Menu
111,2025/02/14,Fri,Singapore,"Low-fat, High-Calcium Milk",3.35,63510.06,Drinks,Breakfast Menu
112,2025/02/14,Fri,Singapore,Curry Sauce,0.50,9479.11,Sauces & Condiments,Breakfast Menu
113,2025/02/14,Fri,Singapore,Barbeque Sauce,0.50,9479.11,Sauces & Condiments,Breakfast Menu
114,2025/02/14,Fri,Singapore,Honey Mustard Sauce,0.50,9479.11,Sauces & Condiments,Breakfast Menu
115,2025/02/14,Fri,Singapore,Whipped Butter,0.50,9479.11,Sauces & Condiments,Breakfast Menu
116,2025/02/14,Fri,Singapore,Hotcakes Syrup,0.50,9479.11,Sauces & Condiments,Breakfast Menu
